pid, exe, date, weekday, begintime, endtime, schl, class, teacher, subject, clrm, aio, grade
1980,SMARTHelperService.exe,20171110,星期五,15:05,15:50,mcyz,180,化学,304,一体机,nan
6104,svchost.exe,20171110,星期五,15:05,15:50,mcyz,180,化学,304,一体机,nan
364,taskeng.exe,20171110,星期五,15:05,15:50,mcyz,180,化学,304,一体机,nan
2032,TabTip.exe,20171110,星期五,15:05,15:50,mcyz,180,化学,304,一体机,nan
3316,SMARTNotification.exe,20171110,星期五,15:05,15:50,mcyz,180,化学,304,一体机,nan
1048,svchost.exe,20171110,星期五,15:05,15:50,mcyz,180,化学,304,一体机,nan
3388,SBWDKService.exe,20171110,星期五,15:05,15:50,mcyz,180,化学,304,一体机,nan
632,services.exe,20171110,星期五,15:05,15:50,mcyz,180,化学,304,一体机,nan
3324,SMARTSystemMenu.exe,20171110,星期五,15:05,15:50,mcyz,180,化学,304,一体机,nan
0,System Idle Process,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1728,Jhi_service.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
388,ModLKey.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
392,SL.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
5420,LMS.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
524,wininit.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
2704,IAStorIcon.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1560,svchost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1684,HeciServer.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1944,taskeng.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
4,System,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
2716,mHotkey.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
5696,svchost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1952,wisptis.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
2976,kcddltool.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
5160,IntechBoard.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
2860,TouchDriver.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
2736,RtHDVCpl.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
840,svchost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1844,taskhost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1016,svchost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1976,TabTip.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
5240,IAStorDataMgrSvc.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
572,services.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
972,svchost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
704,svchost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
480,csrss.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
2756,LHOTKEY.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1224,svchost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1292,kxescore.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
332,smss.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
5960,svchost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1360,WUDFHost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
2744,ShieldTray.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
596,lsass.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
740,winlogon.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
2264,explorer.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1380,wisptis.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
604,lsm.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
2784,kxetray.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
2916,SHDSERV.EXE,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1128,svchost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
532,csrss.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
5872,UNS.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
5224,taskhost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
4192,OSPPSVC.EXE,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1524,spoolsv.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
3584,SearchIndexer.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
1656,EazDog.EXE,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
660,dwm.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
892,svchost.exe,20171109,星期四,9:00,9:45,mcyz,189,数学,405,电子白板,nan
704,WMIADAP.exe,20171019,星期四,20:00,20:45,xjzx,151,晚自习2,1404,一体机,9
2256,svchost.exe,20171019,星期四,20:00,20:45,xjzx,151,晚自习2,1404,一体机,9
3176,msiexec.exe,20171019,星期四,20:00,20:45,xjzx,151,晚自习2,1404,一体机,9
3432,msiexec.exe,20171019,星期四,20:00,20:45,xjzx,151,晚自习2,1404,一体机,9
2056,dep360.exe,20171110,星期五,14:00,14:45,xjzx,163,美术,1201,一体机,8
6580,VSSVC.exe,20171110,星期五,14:00,14:45,xjzx,163,美术,1201,一体机,8
0,System Idle Process,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
896,nvvsvc.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
4,System,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
340,smss.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
388,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
3700,taskhost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
2984,SMARTNotification.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1556,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1944,POWERPNT.EXE,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
836,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1028,conhost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
2032,SL.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1156,pcmastersvc.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
936,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
2452,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
684,winlogon.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
2608,SMARTSystemMenu.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1224,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1668,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
2996,SHDSERV.EXE,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
560,csrss.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
2872,FloatingTools.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
628,wininit.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1908,SBWDKService.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
296,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1348,nvxdsync.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
552,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
712,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1356,nvvsvc.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1100,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
3604,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1616,SMARTHelperService.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
376,explorer.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
4212,wisptis.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
2388,OSPPSVC.EXE,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1496,spoolsv.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
852,dwm.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
732,lsass.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
740,lsm.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1896,taskhost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1384,wisptis.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
4988,splwow64.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
620,csrss.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1776,EazDog.EXE,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
2600,SMARTBoardService.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1140,ShieldTray.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
1912,taskeng.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
724,services.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
2556,svchost.exe,20171108,星期三,16:00,16:50,mcyz,178,化学,302,一体机,nan
0,System Idle Process,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2944,iexplore.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2992,iexplore.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1156,svchost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2440,ShieldTray.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1388,svchost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
524,services.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
656,svchost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
920,svchost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1556,IMEDICTUPDATE.EXE,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1432,ModLKey.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2372,IAStorIcon.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
540,lsass.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
3888,FlashUtil32_19_0_0_245_ActiveX.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
288,smss.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
880,svchost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
440,csrss.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
548,lsm.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1348,spoolsv.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
844,svchost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1672,iexplore.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
3244,SearchIndexer.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2580,LHOTKEY.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2224,svchost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1800,TabTip.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
308,explorer.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1740,taskeng.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1592,HeciServer.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2364,hkcmd.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2880,Environment.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1860,svchost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1072,svchost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
584,IAStorDataMgrSvc.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
780,svchost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2380,mHotkey.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2424,RtHDVCpl.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
724,winlogon.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1252,wisptis.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
476,wininit.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1120,SL.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1680,service.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
484,csrss.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2672,SHDSERV.EXE,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1724,taskhost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2412,board_driver.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1776,wisptis.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
2984,svchost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1528,EazDog.EXE,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1492,svchost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
1956,dwm.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
3836,taskhost.exe,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
4,System,20171109,星期四,16:00,16:50,mcyz,187,英语,102,电子白板,nan
0,System Idle Process,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1280,svchost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
5528,taskeng.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
772,lsm.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2696,ResponseHardwareService.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1004,nvSCPAPISvr.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2188,dwm.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2532,nvstreamsvc.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
5132,TrustedInstaller.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
4676,BaofengDesktop.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
4120,SearchIndexer.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
5580,svchost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
5996,rundll32.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2196,msiexec.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2852,SMARTHelperService.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
664,svchost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1668,svchost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
4988,LMS.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1436,wisptis.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
508,svchost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1056,svchost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2736,BtvStack.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
4292,conhost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1828,TabTip32.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
764,lsass.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2496,audiodg.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
936,DFServ.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2780,NvBackend.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
4560,VSSVC.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
4272,ResponseConnectorService.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2516,NvStreamNetworkService.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
3880,DesktopMenu.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2224,explorer.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
4424,ResponseSoftwareService.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1204,svchost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
3788,SMARTSystemMenu.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1720,svchost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
3444,IntelMeFWService.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
3484,iusb3mon.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
4452,conhost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
572,csrss.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1792,TabTip.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1388,nvvsvc.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
704,services.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2080,listenservice.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
164,svchost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
3024,Jhi_service.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
3780,SMARTNotification.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1356,IPROSetMonitor.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
3920,BaofengPlatform.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1100,svchost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
3952,FNPLicensingService.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1488,GfExperienceService.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
352,smss.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
4688,BFOnlineR.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
980,nvvsvc.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
3676,SBWDKService.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
3404,FrzState2k.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1380,nvxdsync.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2524,conhost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2296,svchost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
736,winlogon.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1124,SL.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
3724,FloatingTools.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2748,RAVCpl64.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1892,HeciServer.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
636,wininit.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
876,svchost.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
3796,SMARTBoardService.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
2416,nvstreamsvc.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
1636,spoolsv.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
660,csrss.exe,20171110,星期五,14:00,14:45,xjzx,165,体育,1203,一体机,8
